check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:53:10.466811+05:30
domain_registration,pass,Domain registered,,2026-09-26T06:53:10.466818+05:30
tls,error,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1010),,2026-09-26T06:53:11.635593+05:30
http,error,Probe 1: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1010),https://www.lankasathosa.org/,2026-09-26T06:53:21.202209+05:30
http,pass,Probe 2: HTTP 200 at http://www.lankasathosa.org/welcome,http://www.lankasathosa.org/,2026-09-26T06:53:21.202227+05:30
http,error,Probe 3: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1010),https://www.lankasathosa.org/,2026-09-26T06:53:21.202231+05:30
http,pass,Probe 4: HTTP 200 at http://www.lankasathosa.org/welcome,http://www.lankasathosa.org/,2026-09-26T06:53:21.202233+05:30
page_text,fail,Only 100 visible characters across 2 pages; below substance threshold 200,http://www.lankasathosa.org/,
