check,status,detail,source,observed_at
dns,error,[Errno -3] Temporary failure in name resolution,,2026-09-25T06:20:51.855890+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:20:51.855908+05:30
