check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-22T06:12:34.462246+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-22T06:12:34.462328+05:30
tls,error,timed out,,2026-09-22T06:12:44.724511+05:30
http,error,Probe 1: timed out,https://www.gov.lk/,2026-09-22T06:14:45.101854+05:30
http,error,Probe 2: timed out,http://www.gov.lk/,2026-09-22T06:14:45.101878+05:30
http,error,Probe 3: timed out,https://www.gov.lk/,2026-09-22T06:14:45.101883+05:30
http,error,Probe 4: timed out,http://www.gov.lk/,2026-09-22T06:14:45.101886+05:30
