check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-20T06:17:07.812334+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-20T06:17:07.812353+05:30
tls,pass,TLS certificate valid,,2026-09-20T06:17:08.578850+05:30
http,pass,Probe 1: HTTP 200 at https://www.trc.gov.lk/,https://www.trc.gov.lk/,2026-09-20T06:17:14.689957+05:30
http,pass,Probe 2: HTTP 200 at https://www.trc.gov.lk/,http://www.trc.gov.lk/,2026-09-20T06:17:14.689979+05:30
http,pass,Probe 3: HTTP 200 at https://www.trc.gov.lk/,https://www.trc.gov.lk/,2026-09-20T06:17:14.689983+05:30
http,pass,Probe 4: HTTP 200 at https://www.trc.gov.lk/,http://www.trc.gov.lk/,2026-09-20T06:17:14.689987+05:30
page_text,fail,Only 53 visible characters across 4 pages; below substance threshold 200,https://www.trc.gov.lk/,
