check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-22T06:06:11.807242+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-22T06:06:11.807254+05:30
tls,error,[Errno 104] Connection reset by peer,,2026-09-22T06:06:17.941681+05:30
http,error,Probe 1: [Errno 104] Connection reset by peer,https://daph.gov.lk/,2026-09-22T06:06:36.372780+05:30
http,error,Probe 2: [Errno 104] Connection reset by peer,http://daph.gov.lk/,2026-09-22T06:06:36.372802+05:30
http,error,Probe 3: [Errno 104] Connection reset by peer,https://daph.gov.lk/,2026-09-22T06:06:36.372807+05:30
http,error,Probe 4: [Errno 104] Connection reset by peer,http://daph.gov.lk/,2026-09-22T06:06:36.372810+05:30
