check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:11:56.911067+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:11:56.911084+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:11:57.664013+05:30
tls_browser_error,fail,Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://www.icta.lk/,2026-09-26T06:12:10.887019+05:30
tls_browser_error,fail,Probe 2: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),http://www.icta.lk/,2026-09-26T06:12:10.887036+05:30
tls_browser_error,fail,Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://www.icta.lk/,2026-09-26T06:12:10.887039+05:30
tls_browser_error,fail,Probe 4: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),http://www.icta.lk/,2026-09-26T06:12:10.887042+05:30
