check,status,detail,source,observed_at
dns,error,[Errno -3] Temporary failure in name resolution,,2026-09-18T06:23:51.251087+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:23:51.251103+05:30
