check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:42:02.395770+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:42:02.395782+05:30
tls,error,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1010),,2026-09-18T06:42:04.788954+05:30
http,error,Probe 1: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1010),https://govtfactory.gov.lk/,2026-09-18T06:42:10.953333+05:30
http,pass,Probe 2: HTTP 200 at http://govtfactory.gov.lk/,http://govtfactory.gov.lk/,2026-09-18T06:42:10.953357+05:30
http,error,Probe 3: [SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1010),https://govtfactory.gov.lk/,2026-09-18T06:42:10.953364+05:30
http,pass,Probe 4: HTTP 200 at http://govtfactory.gov.lk/,http://govtfactory.gov.lk/,2026-09-18T06:42:10.953370+05:30
page_text,fail,Only 92 visible characters across 2 pages; below substance threshold 200,http://govtfactory.gov.lk/,
