check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-24T06:26:42.587975+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-24T06:26:42.587994+05:30
tls,pass,TLS certificate valid,,2026-09-24T06:26:43.358189+05:30
tls_browser_error,fail,Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://www.pedmis.gov.lk/,2026-09-24T06:27:46.211909+05:30
http,error,Probe 2: timed out,http://www.pedmis.gov.lk/,2026-09-24T06:27:46.211928+05:30
tls_browser_error,fail,Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://www.pedmis.gov.lk/,2026-09-24T06:27:46.211934+05:30
http,error,Probe 4: timed out,http://www.pedmis.gov.lk/,2026-09-24T06:27:46.211938+05:30
