check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:55:14.022111+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:55:14.022129+05:30
tls,error,timed out,,2026-09-18T06:55:24.034592+05:30
http,error,Probe 1: timed out,https://www.moe.gov.lk/,2026-09-18T06:57:25.196120+05:30
http,error,Probe 2: timed out,http://www.moe.gov.lk/,2026-09-18T06:57:25.196150+05:30
http,error,Probe 3: timed out,https://www.moe.gov.lk/,2026-09-18T06:57:25.196159+05:30
http,error,Probe 4: timed out,http://www.moe.gov.lk/,2026-09-18T06:57:25.196166+05:30
