check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:36:50.585826+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:36:50.585845+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:36:50.822596+05:30
http,pass,Probe 1: HTTP 200 at https://www.neh.health.gov.lk/,https://www.neh.health.gov.lk/,2026-09-26T06:36:54.096867+05:30
http,pass,Probe 2: HTTP 200 at http://www.neh.health.gov.lk/,http://www.neh.health.gov.lk/,2026-09-26T06:36:54.096883+05:30
http,pass,Probe 3: HTTP 200 at https://www.neh.health.gov.lk/,https://www.neh.health.gov.lk/,2026-09-26T06:36:54.096886+05:30
http,pass,Probe 4: HTTP 200 at http://www.neh.health.gov.lk/,http://www.neh.health.gov.lk/,2026-09-26T06:36:54.096889+05:30
page_text,fail,Only 25 visible characters across 4 pages; below substance threshold 200,https://www.neh.health.gov.lk/,
