check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:51:19.425992+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:51:19.426012+05:30
tls,error,timed out,,2026-09-19T06:51:29.446688+05:30
http,error,Probe 1: timed out,https://www.mbrc.gov.lk/,2026-09-19T06:53:30.516066+05:30
http,error,Probe 2: timed out,http://www.mbrc.gov.lk/,2026-09-19T06:53:30.516090+05:30
http,error,Probe 3: timed out,https://www.mbrc.gov.lk/,2026-09-19T06:53:30.516093+05:30
http,error,Probe 4: timed out,http://www.mbrc.gov.lk/,2026-09-19T06:53:30.516096+05:30
