check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-24T06:06:01.638165+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-24T06:06:01.638189+05:30
tls,pass,TLS certificate valid,,2026-09-24T06:06:02.642724+05:30
http,error,Probe 1: The read operation timed out,https://dea.gov.lk/,2026-09-24T06:08:27.889836+05:30
http,error,Probe 2: The read operation timed out,http://dea.gov.lk/,2026-09-24T06:08:27.889853+05:30
http,error,Probe 3: The read operation timed out,https://dea.gov.lk/,2026-09-24T06:08:27.889857+05:30
http,error,Probe 4: The read operation timed out,http://dea.gov.lk/,2026-09-24T06:08:27.889861+05:30
