check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:45:24.766908+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:45:24.766929+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:45:25.462675+05:30
http,fail,Probe 1: HTTP 500 at https://kdb.gov.lk/,https://kdb.gov.lk/,2026-09-18T06:45:31.578235+05:30
http,fail,Probe 2: HTTP 500 at https://kdb.gov.lk/,http://kdb.gov.lk/,2026-09-18T06:45:31.578254+05:30
http,fail,Probe 3: HTTP 500 at https://kdb.gov.lk/,https://kdb.gov.lk/,2026-09-18T06:45:31.578259+05:30
http,fail,Probe 4: HTTP 500 at https://kdb.gov.lk/,http://kdb.gov.lk/,2026-09-18T06:45:31.578263+05:30
page_text,fail,Only 55 visible characters across 4 pages; below substance threshold 200,https://kdb.gov.lk/,
persistent_http_failure,fail,"Every repeated HTTP probe failed: [500, 500, 500, 500]",,2026-09-18T06:45:31.583457+05:30
