check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-24T06:41:05.264517+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-24T06:41:05.264536+05:30
tls,pass,TLS certificate valid,,2026-09-24T06:41:06.222333+05:30
http,pass,Probe 1: HTTP 200 at https://www.cida.gov.lk/,https://www.cida.gov.lk/,2026-09-24T06:41:10.724983+05:30
http,error,Probe 2: Server disconnected without sending a response.,http://www.cida.gov.lk/,2026-09-24T06:41:10.725000+05:30
http,pass,Probe 3: HTTP 200 at https://www.cida.gov.lk/,https://www.cida.gov.lk/,2026-09-24T06:41:10.725005+05:30
http,error,Probe 4: Server disconnected without sending a response.,http://www.cida.gov.lk/,2026-09-24T06:41:10.725009+05:30
page_text,fail,Only 33 visible characters across 2 pages; below substance threshold 200,https://www.cida.gov.lk/,
