check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:45:45.139974+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:45:45.139991+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:45:45.182683+05:30
http,fail,Probe 1: HTTP 530 at https://tshda.lk/,https://tshda.lk/,2026-09-26T06:45:50.271121+05:30
http,fail,Probe 2: HTTP 530 at https://tshda.lk/,http://tshda.lk/,2026-09-26T06:45:50.271138+05:30
http,fail,Probe 3: HTTP 530 at https://tshda.lk/,https://tshda.lk/,2026-09-26T06:45:50.271141+05:30
http,fail,Probe 4: HTTP 530 at https://tshda.lk/,http://tshda.lk/,2026-09-26T06:45:50.271144+05:30
page_text,pass,Substantive page content: 780 visible characters across 4 pages,http://tshda.lk/,
persistent_http_failure,fail,"Every repeated HTTP probe failed: [530, 530, 530, 530]",,2026-09-26T06:45:50.281444+05:30
