check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:17:57.626037+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:17:57.626057+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:17:58.361757+05:30
http,pass,Probe 1: HTTP 200 at https://pgihs.ac.lk/,https://pgihs.ac.lk/,2026-09-25T06:18:13.245941+05:30
http,pass,Probe 2: HTTP 200 at http://pgihs.ac.lk/,http://pgihs.ac.lk/,2026-09-25T06:18:13.245957+05:30
http,pass,Probe 3: HTTP 200 at https://pgihs.ac.lk/,https://pgihs.ac.lk/,2026-09-25T06:18:13.245961+05:30
http,pass,Probe 4: HTTP 200 at http://pgihs.ac.lk/,http://pgihs.ac.lk/,2026-09-25T06:18:13.245964+05:30
page_text,fail,Only 14 visible characters across 4 pages; below substance threshold 200,http://pgihs.ac.lk/,
