check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:44:11.937380+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:44:11.937439+05:30
tls,error,timed out,,2026-09-21T06:44:22.639759+05:30
http,error,Probe 1: timed out,https://pensions.gov.lk/,2026-09-21T06:46:27.810130+05:30
http,error,Probe 2: timed out,http://pensions.gov.lk/,2026-09-21T06:46:27.810150+05:30
http,error,Probe 3: timed out,https://pensions.gov.lk/,2026-09-21T06:46:27.810155+05:30
http,error,Probe 4: timed out,http://pensions.gov.lk/,2026-09-21T06:46:27.810159+05:30
