check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:52:07.149248+05:30
domain_registration,pass,Domain registered,,2026-09-25T06:52:07.149255+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:52:07.158671+05:30
http,pass,Probe 1: HTTP 200 at https://dambulladec.com/,https://dambulladec.com/,2026-09-25T06:52:12.321753+05:30
http,pass,Probe 2: HTTP 200 at https://dambulladec.com/,http://dambulladec.com/,2026-09-25T06:52:12.321769+05:30
http,pass,Probe 3: HTTP 200 at https://dambulladec.com/,https://dambulladec.com/,2026-09-25T06:52:12.321773+05:30
http,pass,Probe 4: HTTP 200 at https://dambulladec.com/,http://dambulladec.com/,2026-09-25T06:52:12.321777+05:30
page_text,fail,Only 34 visible characters across 4 pages; below substance threshold 200,https://dambulladec.com/,
