check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:13:27.041294+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:13:27.041315+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:13:27.788340+05:30
http,pass,Probe 1: HTTP 200 at https://www.trc.gov.lk/,https://www.trc.gov.lk/,2026-09-26T06:13:33.978719+05:30
http,pass,Probe 2: HTTP 200 at https://www.trc.gov.lk/,http://www.trc.gov.lk/,2026-09-26T06:13:33.978737+05:30
http,pass,Probe 3: HTTP 200 at https://www.trc.gov.lk/,https://www.trc.gov.lk/,2026-09-26T06:13:33.978740+05:30
http,pass,Probe 4: HTTP 200 at https://www.trc.gov.lk/,http://www.trc.gov.lk/,2026-09-26T06:13:33.978742+05:30
page_text,fail,Only 53 visible characters across 4 pages; below substance threshold 200,https://www.trc.gov.lk/,
