check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:42:51.138781+05:30
domain_registration,pass,Domain registered,,2026-09-25T06:42:51.138793+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:42:51.197199+05:30
http,fail,Probe 1: HTTP 404 at https://laksalasl.weebly.com/,https://laksalasl.weebly.com/,2026-09-25T06:42:54.316600+05:30
http,fail,Probe 2: HTTP 404 at http://laksalasl.weebly.com/,http://laksalasl.weebly.com/,2026-09-25T06:42:54.316613+05:30
http,fail,Probe 3: HTTP 404 at https://laksalasl.weebly.com/,https://laksalasl.weebly.com/,2026-09-25T06:42:54.316618+05:30
http,fail,Probe 4: HTTP 404 at http://laksalasl.weebly.com/,http://laksalasl.weebly.com/,2026-09-25T06:42:54.316621+05:30
page_text,fail,Only 125 visible characters across 4 pages; below substance threshold 200,https://laksalasl.weebly.com/,
persistent_http_failure,fail,"Every repeated HTTP probe failed: [404, 404, 404, 404]",,2026-09-25T06:42:54.328202+05:30
