check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:26:42.772526+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:26:42.772552+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:26:43.022502+05:30
http,pass,Probe 1: HTTP 200 at https://www.northsea.lk/,https://www.northsea.lk/,2026-09-19T06:26:46.476488+05:30
http,pass,Probe 2: HTTP 200 at http://www.northsea.lk/,http://www.northsea.lk/,2026-09-19T06:26:46.476517+05:30
http,pass,Probe 3: HTTP 200 at https://www.northsea.lk/,https://www.northsea.lk/,2026-09-19T06:26:46.476523+05:30
http,pass,Probe 4: HTTP 200 at http://www.northsea.lk/,http://www.northsea.lk/,2026-09-19T06:26:46.476529+05:30
page_text,fail,Only 17 visible characters across 4 pages; below substance threshold 200,https://www.northsea.lk/,
