check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:46:40.800090+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:46:40.800111+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:46:41.152596+05:30
http,fail,Probe 1: HTTP 500 at https://www.nrc.gov.lk/,https://www.nrc.gov.lk/,2026-09-23T06:46:46.681653+05:30
http,fail,Probe 2: HTTP 500 at https://www.nrc.gov.lk/,http://www.nrc.gov.lk/,2026-09-23T06:46:46.681672+05:30
http,fail,Probe 3: HTTP 500 at https://www.nrc.gov.lk/,https://www.nrc.gov.lk/,2026-09-23T06:46:46.681675+05:30
http,fail,Probe 4: HTTP 500 at https://www.nrc.gov.lk/,http://www.nrc.gov.lk/,2026-09-23T06:46:46.681677+05:30
page_text,fail,Only 110 visible characters across 4 pages; below substance threshold 200,https://www.nrc.gov.lk/,
persistent_http_failure,fail,"Every repeated HTTP probe failed: [500, 500, 500, 500]",,2026-09-23T06:46:46.685552+05:30
