check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:39:37.796645+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:39:37.796664+05:30
tls_expired,fail,TLS certificate has expired,,2026-09-21T06:39:38.834254+05:30
tls_browser_error,fail,Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1010),https://textiledept.gov.lk/,2026-09-21T06:39:44.372976+05:30
tls_browser_error,fail,Probe 2: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1010),http://textiledept.gov.lk/,2026-09-21T06:39:44.372993+05:30
tls_browser_error,fail,Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1010),https://textiledept.gov.lk/,2026-09-21T06:39:44.372998+05:30
tls_browser_error,fail,Probe 4: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1010),http://textiledept.gov.lk/,2026-09-21T06:39:44.373002+05:30
