check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-24T06:06:28.262419+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-24T06:06:28.262444+05:30
tls_expired,fail,TLS certificate has expired,,2026-09-24T06:06:28.526330+05:30
tls_browser_error,fail,Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1010),https://www.luppd.gov.lk/,2026-09-24T06:07:31.344178+05:30
http,fail,Probe 2: HTTP 500 at http://www.luppd.gov.lk/,http://www.luppd.gov.lk/,2026-09-24T06:07:31.344195+05:30
tls_browser_error,fail,Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1010),https://www.luppd.gov.lk/,2026-09-24T06:07:31.344201+05:30
http,fail,Probe 4: HTTP 500 at http://www.luppd.gov.lk/,http://www.luppd.gov.lk/,2026-09-24T06:07:31.344206+05:30
page_text,fail,Only 190 visible characters across 2 pages; below substance threshold 200,http://www.luppd.gov.lk/,
