check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:54:12.952318+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:54:12.952339+05:30
tls,error,timed out,,2026-09-18T06:54:23.231872+05:30
http,error,Probe 1: timed out,https://www.niss.gov.lk/,2026-09-18T06:56:24.851828+05:30
http,error,Probe 2: timed out,http://www.niss.gov.lk/,2026-09-18T06:56:24.851847+05:30
http,error,Probe 3: timed out,https://www.niss.gov.lk/,2026-09-18T06:56:24.851852+05:30
http,error,Probe 4: timed out,http://www.niss.gov.lk/,2026-09-18T06:56:24.851856+05:30
