check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:45:30.300730+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:45:30.300739+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:45:31.311819+05:30
tls_browser_error,fail,Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://airport.lk/,2026-09-25T06:46:34.565503+05:30
http,error,Probe 2: [Errno 104] Connection reset by peer,http://airport.lk/,2026-09-25T06:46:34.565566+05:30
tls_browser_error,fail,Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://airport.lk/,2026-09-25T06:46:34.565574+05:30
http,error,Probe 4: [Errno 104] Connection reset by peer,http://airport.lk/,2026-09-25T06:46:34.565579+05:30
