check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:20:23.645650+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:20:23.645666+05:30
tls_hostname,fail,TLS certificate does not match the hostname,,2026-09-18T06:20:24.363709+05:30
tls_browser_error,fail,"Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vpa.ac.lk'. (_ssl.c:1010)",https://www.vpa.ac.lk/,2026-09-18T06:20:29.872868+05:30
tls_browser_error,fail,"Probe 2: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vpa.ac.lk'. (_ssl.c:1010)",http://www.vpa.ac.lk/,2026-09-18T06:20:29.872884+05:30
tls_browser_error,fail,"Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vpa.ac.lk'. (_ssl.c:1010)",https://www.vpa.ac.lk/,2026-09-18T06:20:29.872889+05:30
tls_browser_error,fail,"Probe 4: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vpa.ac.lk'. (_ssl.c:1010)",http://www.vpa.ac.lk/,2026-09-18T06:20:29.872894+05:30
