check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-20T06:10:33.491825+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-20T06:10:33.491852+05:30
tls,error,[Errno 104] Connection reset by peer,,2026-09-20T06:10:38.783919+05:30
http,error,Probe 1: [Errno 104] Connection reset by peer,https://ism.ac.lk/,2026-09-20T06:10:51.064729+05:30
http,error,Probe 2: [Errno 104] Connection reset by peer,http://ism.ac.lk/,2026-09-20T06:10:51.064751+05:30
http,error,Probe 3: [Errno 104] Connection reset by peer,https://ism.ac.lk/,2026-09-20T06:10:51.064755+05:30
http,error,Probe 4: [Errno 104] Connection reset by peer,http://ism.ac.lk/,2026-09-20T06:10:51.064760+05:30
