check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:41:25.507366+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:41:25.507385+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:41:26.249570+05:30
http,pass,Probe 1: HTTP 200 at https://www.dcbc.gov.lk/,https://www.dcbc.gov.lk/,2026-09-26T06:43:20.496000+05:30
http,error,Probe 2: timed out,http://www.dcbc.gov.lk/,2026-09-26T06:43:20.496027+05:30
http,error,Probe 3: timed out,https://www.dcbc.gov.lk/,2026-09-26T06:43:20.496032+05:30
http,error,Probe 4: timed out,http://www.dcbc.gov.lk/,2026-09-26T06:43:20.496037+05:30
