check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:16:34.155482+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:16:34.155499+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:16:36.988663+05:30
tls_browser_error,fail,Probe 1: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://www.icta.lk/,2026-09-18T06:16:48.918589+05:30
tls_browser_error,fail,Probe 2: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),http://www.icta.lk/,2026-09-18T06:16:48.918608+05:30
tls_browser_error,fail,Probe 3: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),https://www.icta.lk/,2026-09-18T06:16:48.918614+05:30
tls_browser_error,fail,Probe 4: [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010),http://www.icta.lk/,2026-09-18T06:16:48.918618+05:30
